HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-12",-22.57217848,-12.57217848,12.87588338,0.01044273,51.07427952,0.08919101,13.19472074,16.61477129,0.1,0.1,19.55334958,2.18985781,16.31842346,2.26801713,5,"Sand_Mixtures",4,53.05815024,5.64213157,58.70028181
"CPT-12",-22.63779528,-12.63779528,11.97780879,0.01044273,52.25193879,0.09943809,12.30399783,16.68018378,0.1,0.1,18.08029591,2.22370397,15.17858838,2.29931768,5,"Sand_Mixtures",4,53.13212737,5.2612538,58.39338117
"CPT-12",-22.70341207,-12.70341207,11.51832876,0.01044273,53.58684233,0.1073519,11.8528511,16.74559626,0.1,0.1,17.32200818,2.24222073,14.59177505,2.31636295,5,"Sand_Mixtures",4,53.20339201,5.0683411,58.27173311
"CPT-12",-22.76902887,-12.76902887,12.40596063,0.01044273,54.54703611,0.10151732,12.74647709,16.81100875,0.1,0.1,18.73747532,2.20827503,15.70493314,2.28458133,5,"Sand_Mixtures",4,53.28002953,5.45046024,58.73048977
"CPT-12",-22.83464567,-12.83464567,14.86000166,0.01044273,55.57414235,0.08590792,15.20692996,16.87642123,0.1,0.1,22.67615531,2.12584493,18.76484446,2.20764429,5,"Sand_Mixtures",4,53.37146039,6.50256275,59.87402314
"CPT-12",-22.90026247,-12.90026247,15.86250353,0.01044273,54.30615126,0.07748262,16.20151624,16.94183372,0.1,0.1,24.24336638,2.09697942,19.97873055,2.18055857,5,"Sand_Mixtures",4,53.46887114,6.92785305,60.39672419
"CPT-12",-22.96587927,-12.96587927,16.36375446,0.01044273,52.07127515,0.07044526,16.68881569,17.0072462,0.1,0.1,24.99043909,2.08387165,20.56126316,2.16814072,5,"Sand_Mixtures",4,53.56921176,7.13622484,60.7054366
"CPT-12",-23.03149606,-13.03149606,16.29065537,0.01044273,52.70694351,0.07192424,16.61968483,17.07265869,0.1,0.1,24.84168819,2.08644996,20.45720683,2.17033282,5,"Sand_Mixtures",4,53.66913674,7.10666412,60.77580086
"CPT-12",-23.09711286,-13.09711286,15.30903895,0.01044273,51.54601235,0.07420797,15.63082117,17.13807117,0.1,0.1,23.21783391,2.11564797,19.21809366,2.1973308,5,"Sand_Mixtures",4,53.76311622,6.68382085,60.44693707
"CPT-12",-23.16272966,-13.16272966,13.55466068,0.01044273,53.29242752,0.08851403,13.88734511,17.20348366,0.1,0.1,20.38926864,2.17177007,17.03549919,2.24942927,5,"Sand_Mixtures",4,53.84661315,5.93830137,59.78491452
"CPT-12",-23.22834646,-13.22834646,12.47905972,0.01044273,54.48012365,0.09965357,12.81915848,17.26889614,0.1,0.1,18.64865202,2.21032841,15.68342311,2.2851738,5,"Sand_Mixtures",4,53.92368766,5.48153918,59.40522684
"CPT-12",-23.29396325,-13.29396325,10.88132237,0.01044273,55.95554336,0.11978508,11.23063161,17.33430863,0.1,0.10376564,16.08115584,2.27595712,13.67066668,2.34611573,5,"Sand_Mixtures",4,53.99121123,4.80227679,58.79348802
"CPT-12",-23.35958005,-13.35958005,10.49494144,0.01044273,56.85217031,0.12721271,10.84984799,17.39972111,0.1,0.10787816,15.44776152,2.29511431,13.17717606,2.36374922,5,"Sand_Mixtures",4,54.05644537,4.63945172,58.69589709
"CPT-12",-23.42519685,-13.42519685,10.09811778,0.01044273,58.80266847,0.1388495,10.46520055,17.4651336,0.1,0.11237682,14.80987377,2.31532502,12.67819533,2.38236919,5,"Sand_Mixtures",4,54.11936683,4.47497447,58.5943413
"CPT-12",-23.49081365,-13.49081365,9.63863776,0.01044273,60.42864121,0.15146171,10.01587086,17.53054609,0.10426181,0.11812501,14.07070941,2.34001718,12.09674618,2.40516426,5,"Sand_Mixtures",4,54.17958672,4.28283874,58.46242547
"CPT-12",-23.55643045,-13.55643045,9.21048592,0.01044273,62.2085126,0.16536985,9.59883008,17.59595857,0.10879167,0.12401558,13.38480718,2.36426185,11.55506024,2.42755288,5,"Sand_Mixtures",4,54.23729918,4.10450993,58.34180911
"CPT-12",-23.62204724,-13.62204724,9.55509594,0.01044273,62.88098281,0.16100545,9.94763807,17.66137106,0.10497696,0.11912166,13.91646256,2.34522462,11.98293999,2.40968455,5,"Sand_Mixtures",4,54.29710883,4.25366205,58.55077087
"CPT-12",-23.68766404,-13.68766404,10.09811778,0.01044273,62.10814392,0.1489265,10.48583538,17.72678354,0.1,0.11226603,14.74698515,2.31711047,12.64755847,2.38336453,5,"Sand_Mixtures",4,54.36015436,4.48379803,58.84395238
"CPT-12",-23.75328084,-13.75328084,10.88132237,0.01044273,62.2954988,0.13776137,11.27020955,17.79219603,0.1,0.10356481,15.96511782,2.27899833,13.61700796,2.34773063,5,"Sand_Mixtures",4,54.42791589,4.81920052,59.24711642
"CPT-12",-23.81889764,-13.81889764,11.20504693,0.02088546,62.24866008,0.13318011,11.59364172,17.85760851,0.18014577,0.20074786,16.45067867,2.31362299,14.11217264,2.37853916,5,"Sand_Mixtures",4,54.49762205,4.95750181,59.45512386
"CPT-12",-23.88451444,-13.88451444,11.69585514,0.02088546,58.69560854,0.1170828,12.06226957,17.923021,0.17314698,0.1921462,17.16413485,2.29141008,14.67977579,2.35769939,5,"Sand_Mixtures",4,54.5701458,5.15788953,59.72803533
"CPT-12",-23.95013123,-13.95013123,11.98825151,0.02088546,57.67184792,0.11106233,12.348275,17.98843348,0.16913663,0.1872685,17.5876368,2.27864504,15.01863917,2.34564805,5,"Sand_Mixtures",4,54.64438915,5.28018695,59.9245761
"CPT-12",-24.01574803,-14.01574803,9.94147686,0.01044273,58.48483429,0.13855521,10.30657551,18.05384597,0.10132102,0.11465302,14.34473292,2.33011759,12.35135149,2.39463949,5,"Sand_Mixtures",4,54.70635689,4.40714557,59.11350247
"CPT-12",-24.08136483,-14.08136483,9.44022593,0.01044273,59.37811561,0.14957965,9.810901,18.11925845,0.10644005,0.12129205,13.54197842,2.35797468,11.71434686,2.42042743,5,"Sand_Mixtures",4,54.76534441,4.19519256,58.96053697
"CPT-12",-24.14698163,-14.14698163,10.49494144,0.01044273,60.94721276,0.13801278,10.87541178,18.18467094,0.1,0.10797738,15.19213698,2.3023609,13.03566963,2.36845402,5,"Sand_Mixtures",4,54.83073225,4.65038294,59.48111519
"CPT-12",-24.21259843,-14.21259843,18.28521638,0.06265637,63.68727793,0.08115608,18.68279191,18.25008342,0.3353694,0.35854016,27.40213487,2.17481242,23.07385696,2.24473859,5,"Sand_Mixtures",4,54.94306155,7.98885949,62.93192104
"CPT-12",-24.27821522,-14.27821522,19.51745826,0.06265637,58.51829052,0.06720443,19.88276576,18.31549591,0.31512903,0.33555977,29.22601784,2.13848358,24.48968827,2.21061155,5,"Sand_Mixtures",4,55.06260562,8.50197459,63.56458021
"CPT-12",-24.34383202,-14.34383202,18.23300274,0.03132818,45.63429665,0.04915908,18.51788035,18.3809084,0.16917802,0.1810429,27.04354095,2.09319376,22.51863707,2.17069185,5,"Sand_Mixtures",4,55.17394339,7.91834245,63.09228584
"CPT-12",-24.40944882,-14.40944882,15.4761226,0.02088546,45.66775288,0.0584175,15.76120907,18.44632088,0.13251176,0.14359489,22.7000092,2.1473518,19.0659495,2.22198153,5,"Sand_Mixtures",4,55.26870683,6.7395754,62.00828223
"CPT-12",-24.47506562,-14.47506562,13.39801977,0.04177091,45.13245321,0.06668557,13.67976456,18.51173337,0.30534817,0.33523476,19.41570097,2.3056455,16.70855638,2.36745193,5,"Sand_Mixtures",4,55.35095569,5.84953885,61.20049453
"CPT-12",-24.54068241,-14.54068241,13.00119611,0.08354182,46.13279447,0.07128042,13.28918566,18.57714585,0.62864516,0.69235146,18.76734523,2.43912517,16.48517188,2.48995589,5,"Sand_Mixtures",4,55.43085621,5.68252526,61.11338147
"CPT-12",-24.60629921,-14.60629921,14.60937619,0.09398455,49.15054634,0.06955728,14.91620442,18.64255834,0.63008355,0.68651262,21.2523513,2.38897696,18.53831227,2.44233515,5,"Sand_Mixtures",4,55.5205391,6.37824699,61.89878609
"CPT-12",-24.67191601,-14.67191601,14.26476617,0.07309909,50.90365275,0.075257,14.58253838,18.70797082,0.50127826,0.54742462,20.69205573,2.35774203,17.975052,2.41372572,5,"Sand_Mixtures",4,55.60821584,6.23556965,61.84378549
"CPT-12",-24.73753281,-14.73753281,13.40846249,0.06265637,52.54969923,0.08431357,13.73651035,18.77338331,0.45613016,0.50108735,19.34256836,2.36935671,16.83995112,2.42492211,5,"Sand_Mixtures",4,55.69080588,5.87380364,61.56460952
"CPT-12",-24.80314961,-14.80314961,12.03002242,0.05221364,55.728041,0.10333777,12.37791146,18.83879579,0.42182915,0.46860436,17.20769326,2.40531311,15.06786227,2.45897605,5,"Sand_Mixtures",4,55.76522741,5.29285965,61.05808707
"CPT-12",-24.8687664,-14.8687664,11.68541241,0.06265637,59.1874151,0.11624816,12.054897,18.90420828,0.51975862,0.57928235,16.67538529,2.45341317,14.7120399,2.50335444,5,"Sand_Mixtures",4,55.83770684,5.15473698,60.99244382
"CPT-12",-24.9343832,-14.9343832,11.73762605,0.02088546,60.72974727,0.11985694,12.11673884,18.96962076,0.17236862,0.19204737,16.74440839,2.30185161,14.45353842,2.3642418,5,"Sand_Mixtures",4,55.91055809,5.18118087,61.09173896
"CPT-12",-25,-15,11.90470969,0.02088546,60.10746141,0.1161707,12.27993779,19.03503325,0.17007786,0.18925756,16.96907774,2.29481875,14.63819157,2.35750718,5,"Sand_Mixtures",4,55.98439057,5.2509656,61.23535616
"CPT-12",-25.0656168,-15.0656168,12.37463244,0.02088546,61.00408835,0.11365416,12.75545784,19.10044573,0.1637374,0.18148492,17.67270087,2.27369095,15.20436271,2.33760084,5,"Sand_Mixtures",4,56.06108208,5.45430046,61.51538254
"CPT-12",-25.1312336,-15.1312336,12.64614336,0.02088546,59.56547049,0.10715723,13.01798802,19.16585822,0.16043536,0.17748075,18.04778305,2.26274661,15.50868342,2.32720466,5,"Sand_Mixtures",4,56.13935204,5.56655973,61.70591178
"CPT-12",-25.19685039,-15.19685039,19.00576459,0.05221364,60.0037471,0.07020686,19.38034524,19.23127071,0.26941542,0.2880444,27.75368223,2.13754403,23.43321645,2.20734482,5,"Sand_Mixtures",4,56.25587534,8.28713695,64.54301229
"CPT-12",-25.26246719,-15.26246719,21.11519561,0.05221364,59.02347958,0.06130373,21.48365682,19.29668319,0.24303888,0.25813707,30.91650313,2.07819178,25.89663647,2.15162329,5,"Sand_Mixtures",4,56.38504469,9.18652397,65.57156866
"CPT-12",-25.32808399,-15.32808399,19.91428191,0.05221364,54.0050452,0.05693612,20.25141494,19.36209568,0.25782712,0.27492863,28.97916444,2.11335992,24.41207783,2.18424838,5,"Sand_Mixtures",4,56.50680525,8.6596109,65.16641615
"CPT-12",-25.39370079,-15.39370079,18.89089459,0.05221364,49.4215418,0.05219545,19.19941454,19.42750816,0.27195433,0.29110173,27.32311365,2.14544092,23.1369463,2.21401543,5,"Sand_Mixtures",4,56.62224071,8.20977003,64.83201074
"CPT-12",-25.45931759,-15.45931759,19.27727552,0.07309909,36.75166779,0.02953294,19.50670225,19.49292065,0.37473835,0.40074894,27.73619158,2.18761471,23.64334257,2.25201142,5,"Sand_Mixtures",4,56.73952372,8.34116786,65.08069158
"CPT-12",-25.52493438,-15.52493438,20.35287648,0.09398455,31.33175866,0.01906133,20.54846877,19.55833313,0.45737982,0.48749461,29.2596387,2.19985165,25.00133085,2.26224358,5,"Sand_Mixtures",4,56.8630703,8.78663268,65.64970297
"CPT-12",-25.59055118,-15.59055118,19.50701553,0.08354182,31.79345462,0.02060746,19.70549001,19.62374562,0.42395202,0.45322234,27.92366434,2.20558591,23.89381829,2.26786041,5,"Sand_Mixtures",4,56.98154851,8.42617055,65.40771906
"CPT-12",-25.65616798,-15.65616798,17.82573635,0.06265637,33.41608174,0.02556669,18.03434028,19.6891581,0.34742811,0.37387764,25.34337506,2.21299258,21.72097561,2.27565899,5,"Sand_Mixtures",4,57.08997903,7.71157819,64.80155722
"CPT-12",-25.72178478,-15.72178478,16.09224354,0.05221364,34.74763966,0.03113598,16.30915988,19.75457059,0.32014916,0.3473913,22.6922724,2.24685499,19.5521463,2.3078213,5,"Sand_Mixtures",4,57.18803699,6.97388203,64.16191902
"CPT-12",-25.78740157,-15.78740157,13.88882797,0.07309909,36.27324372,0.04001813,14.11526808,19.81998307,0.51787252,0.56961299,19.34127828,2.39154618,17.01536187,2.44245538,5,"Sand_Mixtures",4,57.27290429,6.03576243,63.30866671
"CPT-12",-25.85301837,-15.85301837,12.52083063,0.10442728,37.63491224,0.04830001,12.75577112,19.88539556,0.81866692,0.91041139,17.25520477,2.52532122,15.4739084,2.56726033,5,"Sand_Mixtures",4,57.34959768,5.45443442,62.8040321
"CPT-12",-25.91863517,-15.91863517,11.65408422,0.11487001,39.53857169,0.05761256,11.90090854,19.95080804,0.96522047,1.08243548,15.93417027,2.5914965,14.42755727,2.62932583,4,"Silt_Mixtures",4,57.42115127,5.08889071,62.51004197
"CPT-12",-25.98425197,-15.98425197,12.24931971,0.13575546,40.92365958,0.05820051,12.5047906,20.01622053,1.08562763,1.21072709,16.80311218,2.59541997,15.22896111,2.63245262,4,"Silt_Mixtures",4,57.49633566,5.34711384,62.84344949
"CPT-12",-26.04986877,-16.04986877,12.78189883,0.11487001,42.73364158,0.0601567,13.04866875,20.08163302,0.88031973,0.9773429,17.57995201,2.53273764,15.80243103,2.57350126,5,"Sand_Mixtures",4,57.57479008,5.57967898,63.15446906
"CPT-12",-26.11548556,-16.11548556,12.72968519,0.08354182,44.45663738,0.06480511,13.00721112,20.1470455,0.64227313,0.71350752,17.48211641,2.47255372,15.59167441,2.51741968,5,"Sand_Mixtures",4,57.65299525,5.56195148,63.21494673
"CPT-12",-26.18110236,-16.18110236,12.18666334,0.07309909,45.89190961,0.07174915,12.47314914,20.21245799,0.58605164,0.65434388,16.65135059,2.47565621,14.86342293,2.52054597,5,"Sand_Mixtures",4,57.7279894,5.33358378,63.06157318
"CPT-12",-26.24671916,-16.24671916,10.93353601,0.05221364,47.97623269,0.08708096,11.23303344,20.27787047,0.46482225,0.52591566,14.7749207,2.48545923,13.21129882,2.53049009,5,"Sand_Mixtures",4,57.79552742,4.80330383,62.59883124
"CPT-12",-26.31233596,-16.31233596,10.40095689,0.04177091,49.84643591,0.09792284,10.71212929,20.34328296,0.38994032,0.44417341,13.97431652,2.48127697,12.49292142,2.5269292,5,"Sand_Mixtures",4,57.85993353,4.58056249,62.44049601
"CPT-12",-26.37795276,-16.37795276,10.31741507,0.04177091,52.23186505,0.10643456,10.6434788,20.40869544,0.39245544,0.4475857,13.84714126,2.4861595,12.39197854,2.5313802,5,"Sand_Mixtures",4,57.92392688,4.55120718,62.47513406
"CPT-12",-26.44356955,-16.44356955,9.94147686,0.04177091,54.05188392,0.1169081,10.27890229,20.47410793,0.40637521,0.46593963,13.28197357,2.5092441,11.92762154,2.5529814,5,"Sand_Mixtures",4,57.98572823,4.39531236,62.38104059
"CPT-12",-26.50918635,-16.50918635,9.54465321,0.04177091,55.54403174,0.12742683,9.89139354,20.53952041,0.42229551,0.48716248,12.68461556,2.53480731,11.43442586,2.57693262,5,"Sand_Mixtures",4,58.04519971,4.22961159,62.2748113
"CPT-12",-26.57480315,-16.57480315,9.14782955,0.03132818,57.69192166,0.14137855,9.50797835,20.6049329,0.32949363,0.38261343,12.09646157,2.51869492,10.8841647,2.56220803,5,"Sand_Mixtures",4,58.10236593,4.06566125,62.16802718
"CPT-12",-26.64041995,-16.64041995,8.61525043,0.03132818,59.67587605,0.15884109,8.98778431,20.67034538,0.34856403,0.4087285,11.30820003,2.55563517,10.22853133,2.59688327,5,"Sand_Mixtures",4,58.1564045,3.84322356,61.99962806
"CPT-12",-26.70603675,-16.70603675,8.29152587,0.03132818,62.10479829,0.175603,8.67922258,20.73575787,0.3609561,0.42604428,10.83393215,2.57911613,9.83324107,2.61889386,4,"Silt_Mixtures",4,58.20858787,3.71128095,61.91986882
"CPT-12",-26.77165354,-16.77165354,7.91558767,0.03132818,63.61032861,0.19133019,8.31268284,20.80117035,0.37687211,0.44858531,10.2756957,2.60821889,9.36543416,2.64621929,4,"Silt_Mixtures",4,58.25856743,3.55454664,61.81311407
"CPT-12",-26.83727034,-16.83727034,8.32285406,0.03132818,65.79167475,0.18945,8.73356654,20.86658284,0.35871008,0.42325673,10.87592275,2.5765918,9.87386303,2.61627641,4,"Silt_Mixtures",4,58.31107754,3.73451871,62.04559625
"CPT-12",-26.90288714,-16.90288714,8.26019769,0.03132818,67.50128806,0.1978523,8.68158264,20.93199533,0.36085798,0.42642209,10.7806536,2.58126451,9.79630068,2.62056494,4,"Silt_Mixtures",4,58.36327509,3.71229013,62.07556522
"CPT-12",-26.96850394,-16.96850394,7.45610765,0.03132818,69.23097512,0.22983238,7.88829038,20.99740781,0.39714795,0.47825561,9.59942407,2.64543235,8.79944974,2.68100041,4,"Silt_Mixtures",1,58.4009469,3.37307421,61.77402111
"CPT-12",-27.03412073,-17.03412073,7.42477947,0.03132818,71.42235813,0.24071961,7.87064217,21.0628203,0.39803847,0.47976435,9.55649481,2.64772815,8.76505325,2.68306186,4,"Silt_Mixtures",1,58.43861871,3.36552774,61.80414645
"CPT-12",-27.09973753,-17.09973753,7.33079492,0.02088546,73.99179653,0.25585523,7.79269765,21.12823278,0.26801316,0.32385071,9.42685506,2.60030547,8.5947203,2.63884903,4,"Silt_Mixtures",4,58.48547189,3.33219826,61.81767015
"CPT-12",-27.16535433,-17.16535433,7.23681036,0.01044273,75.5776218,0.26681122,7.70861281,21.19364527,0.13546831,0.16413837,9.28856267,2.53961995,8.40399282,2.58245059,1,"Sand_Mixtures",4,58.53181952,3.29624314,61.82806266
"CPT-12",-27.23097113,-17.23097113,7.03839854,0.01044273,77.71547484,0.28540949,7.52354678,21.25905775,0.1388006,0.16913445,9.00335028,2.55521711,8.1647492,2.59703069,1,"Sand_Mixtures",4,58.57705444,3.21710794,61.79416238
"CPT-12",-27.29658793,-17.29658793,7.09061218,0.01044273,80.37524507,0.29536992,7.59236436,21.32447024,0.1375425,0.1673469,9.08859576,2.55038135,8.23911615,2.59235846,1,"Sand_Mixtures",4,58.62270313,3.24653469,61.86923783
"CPT-12",-27.36220472,-17.36220472,7.16371127,0.01044273,82.31570636,0.3007797,7.67757702,21.38988272,0.13601593,0.16516731,9.19748702,2.54430181,8.33354217,2.58651253,1,"Sand_Mixtures",4,58.66886416,3.28297207,61.95183623
"CPT-12",-27.42782152,-17.42782152,7.59186311,0.01044273,84.97213096,0.2930877,8.12231191,21.45529521,0.12856842,0.15437812,9.82849502,2.51097847,8.86950111,2.55498235,1,"Sand_Mixtures",4,58.71769913,3.47314304,62.19084216
"CPT-12",-27.49343832,-17.49343832,7.85293131,0.01044273,93.764428,0.31860961,8.43826708,21.52070769,0.12375441,0.14754883,10.271103,2.48895914,9.24534031,2.53410204,1,"Sand_Mixtures",4,58.76843376,3.60824712,62.37668088
"CPT-12",-27.55905512,-17.55905512,7.52920674,0.02088546,95.62124872,0.34171909,8.12613395,21.58612018,0.25701589,0.30884345,9.80223624,2.57828577,8.92762833,2.61733054,4,"Silt_Mixtures",4,58.81729171,3.47477736,62.29206907
"CPT-12",-27.62467192,-17.62467192,7.23681036,0.02088546,96.53460378,0.36109451,7.8394393,21.65153266,0.26641517,0.32265932,9.37131792,2.60231974,8.56368134,2.63991664,4,"Silt_Mixtures",4,58.86442592,3.35218523,62.21661115
"CPT-12",-27.69028871,-17.69028871,7.4769931,0.02088546,97.32417079,0.35143421,8.08455101,21.71694515,0.25833785,0.31101957,9.71044487,2.58305398,8.85402668,2.62161872,4,"Silt_Mixtures",4,58.91303386,3.45699628,62.37003013
"CPT-12",-27.75590551,-17.75590551,7.25769582,0.02088546,97.16023526,0.36241343,7.86423034,21.78235764,0.26557533,0.32171208,9.37652776,2.60173072,8.57211766,2.63915339,4,"Silt_Mixtures",4,58.96031712,3.36278601,62.32310313
"CPT-12",-27.82152231,-17.82152231,6.9130858,0.02088546,95.43723946,0.37447889,7.50886431,21.84777012,0.278144,0.34050121,8.84858727,2.63284021,8.12350711,2.66844439,4,"Silt_Mixtures",1,58.99798893,3.21082964,62.20881857
"CPT-12",-27.88713911,-17.88713911,6.51626215,0.02088546,94.44693507,0.39526119,7.10585856,21.91318261,0.29391882,0.36462884,8.25325719,2.67039566,7.61487861,2.70384532,4,"Silt_Mixtures",1,59.03566074,3.03850227,62.07416301
"CPT-12",-27.95275591,-17.95275591,6.17165213,0.01044273,95.46065882,0.42578854,6.76757683,21.97859509,0.15430527,0.19386063,7.75248971,2.62998658,7.11808281,2.6663775,1,"Silt_Mixtures",1,59.07333255,2.89385124,61.96718378
"CPT-12",-28.0183727,-18.0183727,6.02545394,0.02088546,95.85878795,0.43968068,6.62386401,22.04400758,0.31530623,0.39856672,7.53259807,2.71977154,6.99643818,2.75036229,4,"Silt_Mixtures",1,59.11100436,2.83239888,61.94340324
"CPT-12",-28.0839895,-18.0839895,6.27607941,0.02088546,97.33755328,0.42715074,6.88372085,22.10942006,0.30340358,0.37993374,7.89266371,2.69419952,7.30891762,2.7260841,4,"Silt_Mixtures",1,59.14867617,2.94351502,62.09219119
"CPT-12",-28.1496063,-18.1496063,6.69378852,0.02088546,97.94311103,0.39977374,7.30521023,22.17483255,0.28589808,0.35304806,8.48367215,2.65487565,7.81936032,2.6887944,4,"Silt_Mixtures",1,59.18634797,3.12374609,62.31009406
"CPT-12",-28.2152231,-18.2152231,6.89220035,0.02088546,97.74571928,0.38571753,7.50238982,22.24024503,0.27838404,0.34182036,8.75198617,2.6378886,8.05144812,2.67263044,4,"Silt_Mixtures",1,59.22401978,3.20806111,62.43208089
"CPT-12",-28.2808399,-18.2808399,6.71467397,0.02088546,96.9026223,0.39301838,7.31960031,22.30565752,0.28533601,0.35253212,8.47604613,2.65506593,7.81612511,2.68878534,4,"Silt_Mixtures",1,59.26169159,3.12989936,62.39159095
"CPT-12",-28.34645669,-18.34645669,6.83998671,0.02088546,96.29371893,0.3818192,7.44111189,22.37107,0.28067654,0.34561074,8.63560639,2.64483016,7.9549912,2.67900484,4,"Silt_Mixtures",1,59.2993634,3.18185835,62.48122175
"CPT-12",-28.41207349,-18.41207349,7.42477947,0.02088546,97.58178375,0.35361213,8.03394555,22.43648249,0.25996511,0.31487075,9.46752387,2.59510518,8.66989311,2.63185646,4,"Silt_Mixtures",4,59.34766707,3.43535712,62.78302419
"CPT-12",-28.47769029,-18.47769029,7.69629039,0.02088546,97.73568241,0.34020075,8.3064172,22.50189498,0.25143759,0.30257241,9.84076053,2.57420837,8.99074584,2.61198119,4,"Silt_Mixtures",4,59.39760896,3.55186742,62.94947638
"CPT-12",-28.54330709,-18.54330709,7.19503945,0.02088546,96.33052078,0.36032426,7.79639438,22.56730746,0.26788608,0.32685916,9.09886437,2.61619397,8.35812401,2.65160991,4,"Silt_Mixtures",1,59.43528077,3.333779,62.76905977
"CPT-12",-28.60892388,-18.60892388,6.75644489,0.01044273,97.9397654,0.39450113,7.36784571,22.63271995,0.1417338,0.17526276,8.47458961,2.58382831,7.75572012,2.62170899,1,"Silt_Mixtures",4,59.47957955,3.15052935,62.6301089
