HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-10",-42.32283465,-32.32283465,24.26889941,0.04177091,74.644193,"0.052718",24.73487481,36.30392939,"0.16887","0.18401","25.18998","2.1248","23.7962","2.1489","5","Sand_Mixtures","4","60.27836","10.5768","70.85512"
"CPT-10",-42.38845144,-32.38845144,25.06254672,0.05221364,74.99548341,"0.051319",25.53071509,36.36934188,"0.20451","0.22225","26.03703","2.1312","24.61475","2.1547","5","Sand_Mixtures","4","60.43186","10.9171","71.34893"
"CPT-10",-42.45406824,-32.45406824,25.34450037,0.05221364,75.37019318,"0.051118",25.81500791,36.43475436,"0.20226","0.21962","26.31571","2.1253","24.88229","2.1488","5","Sand_Mixtures","4","60.58708","11.0386","71.62571"
"CPT-10",-42.51968504,-32.51968504,25.30272946,0.05221364,75.88207348,"0.051795",25.77643248,36.50016685,"0.20256","0.22001","26.23676","2.1268","24.82031","2.1501","5","Sand_Mixtures","4","60.74205","11.0221","71.76419"
"CPT-10",-42.58530184,-32.58530184,25.64733947,0.06265637,76.33038695,"0.051551",26.12384114,36.56557934,"0.23984","0.26024","26.58282","2.1418","25.17684","2.1644","5","Sand_Mixtures","4","60.89912","11.1707","72.06981"
"CPT-10",-42.65091864,-32.65091864,26.09637677,0.06265637,76.83557602,"0.051167",26.57603214,36.63099182,"0.23576","0.25547","27.04349","2.1323","25.61347","2.1549","5","Sand_Mixtures","4","61.05891","11.3641","72.42296"
"CPT-10",-42.71653543,-32.71653543,26.63939862,0.07309909,77.21363141,"0.05045",27.12141405,36.69640431,"0.26953","0.2916","27.60437","2.1415","26.16799","2.1635","5","Sand_Mixtures","4","61.22198","11.5973","72.81923"
"CPT-10",-42.78215223,-32.78215223,26.82736772,0.07309909,77.31734572,"0.050127",27.3100306,36.76181679,"0.26766","0.28946","27.7714","2.138","26.33442","2.1598","5","Sand_Mixtures","4","61.38618","11.6779","73.06409"
"CPT-10",-42.84776903,-32.84776903,27.20330592,0.07309909,77.73220296,"0.049818",27.68855859,36.82722928,"0.264","0.28523","28.14652","2.1304","26.69352","2.1522","5","Sand_Mixtures","4","61.55265","11.8398","73.39242"
"CPT-10",-42.91338583,-32.91338583,27.64190048,0.06265637,77.91955784,"0.04913",28.12832275,36.89264176,"0.22275","0.24038","28.58897","2.1015","27.09055","2.124","5","Sand_Mixtures","4","61.72177","12.0278","73.74959"
"CPT-10",-42.97900262,-32.97900262,28.3624487,0.06265637,78.22066391,"0.048085",28.85075065,36.95805425,"0.21717","0.23393","29.33984","2.0874","27.79764","2.1099","5","Sand_Mixtures","4","61.89524","12.3367","74.23197"
"CPT-10",-43.04461942,-33.04461942,28.74882963,0.06265637,78.50504185,"0.047656",29.23890685,37.02346673,"0.21429","0.23062","29.72304","2.0802","28.16518","2.1027","5","Sand_Mixtures","4","62.07103","12.5027","74.57374"
"CPT-10",-43.11023622,-33.11023622,29.22919511,0.07309909,79.04703277,"0.047366",29.72265577,37.08887922,"0.24594","0.26438","30.20839","2.0909","28.65247","2.1128","5","Sand_Mixtures","4","62.24974","12.7096","74.9593"
"CPT-10",-43.17585302,-33.17585302,29.28140875,0.08354182,79.53883934,"0.047757",29.77793957,37.1542917,"0.28055","0.30158","30.22385","2.109","28.70376","2.1302","5","Sand_Mixtures","4","62.42878","12.7332","75.16198"
"CPT-10",-43.24146982,-33.24146982,29.46937785,0.07309909,79.91020348,"0.047779",29.96822696,37.21970419,"0.24392","0.26211","30.38745","2.0874","28.84626","2.1089","5","Sand_Mixtures","4","62.60896","12.8146","75.42353"
"CPT-10",-43.30708661,-33.30708661,29.50070603,0.07309909,80.41539254,"0.048218",30.00270884,37.28511667,"0.24364","0.26182","30.38108","2.0873","28.85415","2.1086","5","Sand_Mixtures","4","62.78935","12.8293","75.61866"
"CPT-10",-43.37270341,-33.37270341,29.62601877,0.07309909,80.7298811,"0.048282",30.12998481,37.35052916,"0.24261","0.26066","30.47554","2.0854","28.95566","2.1066","5","Sand_Mixtures","4","62.9705","12.8837","75.85424"
"CPT-10",-43.43832021,-33.43832021,29.92885787,0.06265637,81.07113463,"0.048071",30.43495423,37.41594165,"0.20587","0.22104","30.76385","2.0608","29.21347","2.0824","5","Sand_Mixtures","4","63.15349","13.0141","76.16764"
"CPT-10",-43.50393701,-33.50393701,30.13771243,0.06265637,81.23841578,"0.047835",30.64485306,37.48135413,"0.20446","0.21944","30.94835","2.0574","29.39874","2.0789","5","Sand_Mixtures","4","63.33774","13.1039","76.44164"
"CPT-10",-43.56955381,-33.56955381,30.1272697,0.06265637,81.37558632,"0.047935",30.63526664,37.54676662,"0.20452","0.21954","30.89478","2.0582","29.3629","2.0794","5","Sand_Mixtures","4","63.52194","13.0998","76.62174"
"CPT-10",-43.6351706,-33.6351706,30.32568153,0.06265637,81.46926376,"0.047639",30.83426326,37.6121791,"0.2032","0.21805","31.06684","2.0551","29.53688","2.0762","5","Sand_Mixtures","4","63.70733","13.1849","76.89222"
"CPT-10",-43.7007874,-33.7007874,30.30479607,0.06265637,81.41238817,"0.047546",30.81302275,37.67759159,"0.20334","0.21823","31.00066","2.0561","29.4893","2.077","5","Sand_Mixtures","4","63.89259","13.1758","77.0684"
"CPT-10",-43.7664042,-33.7664042,30.43010881,0.07309909,81.08786275,"0.046926",30.93630959,37.74300407,"0.23629","0.25354","31.08921","2.0735","29.60864","2.0937","5","Sand_Mixtures","4","64.07859","13.2285","77.30712"
"CPT-10",-43.832021,-33.832021,37.34319461,0.19841183,52.98463021,"0.013319",37.67395757,37.80841656,"0.52666","0.55789","38.28979","2.1201","36.55424","2.138","5","Sand_Mixtures","4","64.3051","16.1096","80.41468"
"CPT-10",-43.8976378,-33.8976378,36.88371459,0.11487001,57.04956206,"0.017039",37.23985338,37.87382904,"0.30846","0.32701","37.76405","2.0305","35.94618","2.0504","5","Sand_Mixtures","4","64.52901","15.924","80.45296"
"CPT-10",-43.96325459,-33.96325459,36.27803637,0.10442728,59.09373766,"0.019122",36.64693618,37.93924153,"0.28496","0.30241","37.07033","2.026","35.299","2.0459","6","Sands_Clean_Sands","4","64.74934","15.6704","80.41977"
"CPT-10",-44.02887139,-34.02887139,35.65147271,0.09398455,60.93383027,"0.021104",36.03185951,38.00465401,"0.26084","0.27714","36.35589","2.0212","34.63088","2.0411","6","Sands_Clean_Sands","4","64.96598","15.4074","80.37339"
"CPT-10",-44.09448819,-34.09448819,35.51571725,0.09398455,62.01112085,"0.022122",35.90282916,38.0700665,"0.26177","0.27822","36.16379","2.0239","34.46984","2.0436","6","Sands_Clean_Sands","4","65.18185","15.3522","80.53408"
"CPT-10",-44.16010499,-34.16010499,35.59925907,0.09398455,63.12186766,"0.023028",35.99330496,38.13547898,"0.26112","0.27751","36.20687","2.023","34.52822","2.0425","6","Sands_Clean_Sands","4","65.39825","15.3909","80.78918"
"CPT-10",-44.22572178,-34.22572178,35.59925907,0.09398455,64.15901077,"0.023921",35.99977945,38.20089147,"0.26107","0.27748","36.16015","2.0235","34.50271","2.0428","6","Sands_Clean_Sands","4","65.6147","15.3937","81.0084"
"CPT-10",-44.29133858,-34.29133858,35.56793088,0.09398455,64.79467912,"0.024469",35.9724195,38.26630396,"0.26127","0.27773","36.0775","2.0246","34.44348","2.0436","6","Sands_Clean_Sands","4","65.83098","15.382","81.21298"
"CPT-10",-44.35695538,-34.35695538,35.50527452,0.09398455,65.42031061,"0.025032",35.91366872,38.33171644,"0.2617","0.27824","35.96166","2.0262","34.35305","2.045","6","Sands_Clean_Sands","4","66.04691","15.3569","81.40379"
"CPT-10",-44.42257218,-34.42257218,35.45306088,0.09398455,65.98572088,"0.025533",35.86498472,38.39712893,"0.26205","0.27867","35.85684","2.0276","34.27277","2.0462","6","Sands_Clean_Sands","4","66.26255","15.3361","81.5986"
"CPT-10",-44.48818898,-34.48818898,35.22332087,0.09398455,66.74183166,"0.026351",35.63996482,38.46254141,"0.26371","0.28057","35.56511","2.0319","34.01701","2.0502","5","Sand_Mixtures","4","66.47683","15.2398","81.71667"
"CPT-10",-44.55380577,-34.55380577,35.06667995,0.09398455,67.38753689,"0.027017",35.4873548,38.5279539,"0.26484","0.28188","35.35097","2.0351","33.83361","2.0531","5","Sand_Mixtures","4","66.6902","15.1746","81.86478"
"CPT-10",-44.61942257,-34.61942257,35.09800813,0.09398455,68.10350019,"0.027599",35.52315247,38.59336638,"0.26457","0.28161","35.3369","2.0351","33.83787","2.0529","5","Sand_Mixtures","4","66.90378","15.1899","82.09367"
"CPT-10",-44.68503937,-34.68503937,35.5366027,0.09398455,68.40126063,"0.027457",35.96360584,38.65877887,"0.26133","0.27797","35.7507","2.0285","34.24437","2.0461","6","Sands_Clean_Sands","4","67.12001","15.3782","82.49823"
"CPT-10",-44.75065617,-34.75065617,36.31980729,0.10442728,69.2577401,"0.027548",36.7521571,38.72419135,"0.28414","0.30184","36.52986","2.0317","35.01318","2.049","6","Sands_Clean_Sands","4","67.34098","15.7154","83.05639"
"CPT-10",-44.81627297,-34.81627297,38.34569648,0.12531273,70.23800761,"0.026801",38.78416573,38.78960384,"0.3231","0.34215","38.61596","2.0286","37.02946","2.0456","6","Sands_Clean_Sands","4","67.57417","16.5843","84.15848"
"CPT-10",-44.88188976,-34.88188976,40.7579666,0.13575546,71.28184197,"0.025926",41.20295212,38.85501632,"0.32948","0.34773","41.10219","2.0062","39.40706","2.0231","6","Sands_Clean_Sands","4","67.8219","17.6186","85.4405"
"CPT-10",-44.94750656,-34.94750656,43.71325857,0.16708364,72.2353445,"0.02476",44.16419644,38.92042881,"0.37832","0.39784","44.14877","2.0007","42.3458","2.0172","6","Sands_Clean_Sands","4","68.08743","18.8848","86.97227"
"CPT-10",-45.01312336,-35.01312336,46.48058143,0.24018274,72.47288373,"0.02335",46.93300217,38.98584129,"0.51176","0.53656","46.97946","2.0334","45.13592","2.0488","6","Sands_Clean_Sands","4","68.36961","20.0688","88.43841"
"CPT-10",-45.07874016,-35.07874016,46.82519145,0.29239638,73.02825713,"0.023511",47.28107918,39.05125378,"0.61842","0.64822","47.26212","2.0708","45.48895","2.0852","5","Sand_Mixtures","4","68.65389","20.2176","88.87153"
"CPT-10",-45.14435696,-35.14435696,45.59294957,0.28195365,73.82451539,"0.02469",46.05380803,39.11666627,"0.61223","0.6426","45.89653","2.08","44.21402","2.0941","5","Sand_Mixtures","4","68.93079","19.6928","88.62363"
"CPT-10",-45.20997375,-35.20997375,44.87240135,0.29239638,76.5411612,"0.027012",45.35021881,39.18207875,"0.64475","0.67732","45.08196","2.0981","43.4794","2.1117","5","Sand_Mixtures","4","69.20345","19.392","88.59544"
"CPT-10",-45.27559055,-35.27559055,43.0866949,0.30283911,77.34745632,"0.028735",43.56954575,39.24749124,"0.69507","0.73175","43.14691","2.1315","41.67917","2.1444","5","Sand_Mixtures","4","69.46541","18.6306","88.09598"
"CPT-10",-45.34120735,-35.34120735,41.5829421,0.28195365,76.20659891,"0.028882",42.058671,39.31290372,"0.67038","0.70717","41.49997","2.1386","40.11965","2.1513","5","Sand_Mixtures","4","69.71829","17.9845","87.70279"
"CPT-10",-45.40682415,-35.40682415,40.58044023,0.29239638,75.90214722,"0.029335",41.05426856,39.37831621,"0.71222","0.75238","40.38442","2.1624","39.09012","2.1746","5","Sand_Mixtures","4","69.96512","17.555","87.52014"
"CPT-10",-45.47244094,-35.47244094,39.43174017,0.30283911,78.26750263,"0.032122",39.92033452,39.44372869,"0.75861","0.80275","39.13789","2.1885","37.93259","2.2001","5","Sand_Mixtures","4","70.20514","17.0701","87.27529"
"CPT-10",-45.53805774,-35.53805774,37.93843009,0.31328183,78.3511432,"0.033464",38.42754658,39.50914118,"0.81525","0.86473","37.52356","2.2208","36.42046","2.2319","5","Sand_Mixtures","4","70.43619","16.4318","86.86801"
"CPT-10",-45.60367454,-35.60367454,35.5366027,0.31328183,77.97977906,"0.035444",36.0234009,39.57455366,"0.86966","0.92629","34.97235","2.2625","34.00062","2.2729","5","Sand_Mixtures","4","70.65277","15.4038","86.05657"
"CPT-10",-45.66929134,-35.66929134,33.91797989,0.30283911,79.40501442,"0.038537",34.4136753,39.63996615,"0.88","0.94027","33.25003","2.2846","32.36155","2.2946","5","Sand_Mixtures","4","70.85968","14.7155","85.57515"
"CPT-10",-45.73490814,-35.73490814,33.05123348,0.29239638,80.80013918,"0.04092",33.55563812,39.70537863,"0.87138","0.9328","32.30841","2.2934","31.46787","2.3032","5","Sand_Mixtures","4","71.06144","14.3486","85.41"
"CPT-10",-45.80052493,-35.80052493,32.52909709,0.28195365,82.23875703,"0.042997",33.04248248,39.77079112,"0.85331","0.91456","31.72504","2.2958","30.91655","2.3054","5","Sand_Mixtures","4","71.2601","14.1291","85.38924"
"CPT-10",-45.86614173,-35.86614173,32.0800598,0.27151092,82.30232387,"0.043635",32.59384201,39.8362036,"0.83301","0.8938","31.21016","2.2968","30.43017","2.3062","5","Sand_Mixtures","4","71.45607","13.9373","85.39337"
"CPT-10",-45.93175853,-35.93175853,31.50570977,0.28195365,82.67703364,"0.044802",32.02183115,39.90161609,"0.8805","0.9461","30.5701","2.3172","29.83544","2.3262","5","Sand_Mixtures","4","71.6486","13.6927","85.3413"
"CPT-10",-45.99737533,-35.99737533,31.48482431,0.26106819,84.28627826,"0.046441",32.0109916,39.96702858,"0.81556","0.87645","30.5074","2.301","29.77649","2.3101","5","Sand_Mixtures","4","71.84107","13.6881","85.52913"
"CPT-10",-46.06299213,-36.06299213,32.16360162,0.26106819,84.714518,"0.045779",32.69244224,40.03244106,"0.79856","0.85695","31.15277","2.2882","30.41159","2.2972","5","Sand_Mixtures","4","72.03763","13.9795","86.01709"
"CPT-10",-46.12860892,-36.12860892,33.18698895,0.25062547,84.85168854,"0.044366",33.71668587,40.09785355,"0.74333","0.796","32.14634","2.2604","31.37624","2.2695","5","Sand_Mixtures","4","72.24035","14.4174","86.65778"
"CPT-10",-46.19422572,-36.19422572,34.92048176,0.26106819,85.14944898,"0.042272",35.45203749,40.16326603,"0.7364","0.78594","33.86124","2.238","33.04958","2.2472","5","Sand_Mixtures","4","72.4535","15.1595","87.61298"
"CPT-10",-46.25984252,-36.25984252,36.02741091,0.27151092,86.00592844,"0.041626",36.56431331,40.22867852,"0.74256","0.79097","34.93617","2.2277","34.10817","2.2367","5","Sand_Mixtures","4","72.67334","15.6351","88.30843"
"CPT-10",-46.32545932,-36.32545932,36.63308912,0.27151092,86.19662895,"0.041019",37.171182,40.294091,"0.73043","0.77731","35.49409","2.2179","34.66322","2.2268","5","Sand_Mixtures","4","72.89683","15.8946","88.79142"
"CPT-10",-46.39107612,-36.39107612,40.52822659,0.27151092,86.14979023,"0.036817",41.06602707,40.35950349,"0.66116","0.6994","39.38579","2.1559","38.43298","2.1652","5","Sand_Mixtures","4","73.14374","17.56","90.70379"
"CPT-10",-46.45669291,-36.45669291,47.12803056,0.29239638,78.04000027,"0.02588",47.6152047,40.42491597,"0.61408","0.64453","45.95249","2.0802","44.79515","2.0898","5","Sand_Mixtures","4","73.43002","20.3605","93.79053"
"CPT-10",-46.52230971,-36.52230971,53.09082813,0.33416729,63.81106598,"0.014207",53.48917643,40.49032846,"0.62474","0.65221","51.81304","2.0376","50.49517","2.0473","6","Sands_Clean_Sands","5","73.64442","22.8723","96.51667"
"CPT-10",-46.58792651,-36.58792651,58.50016113,0.32372456,53.09169014,"0.0069162",58.83159243,40.55574094,"0.55026","0.5722","57.11763","1.9725","55.62797","1.9825","6","Sands_Clean_Sands","5","73.88024","25.1567","99.03693"
"CPT-10",-46.65354331,-36.65354331,61.61209402,0.35505275,51.5828142,"0.0057336",61.93410597,40.62115343,"0.57327","0.59499","60.14549","1.9616","58.60374","1.9713","6","Sands_Clean_Sands","5","74.12849","26.4833","100.6118"
"CPT-10",-46.7191601,-36.7191601,66.0398106,0.38638093,47.5680667,"0.0033523",66.33676001,40.68656591,"0.58245","0.60303","64.46979","1.9387","62.83309","1.9482","6","Sands_Clean_Sands","5","74.39439","28.3659","102.7603"
"CPT-10",-46.7847769,-36.7847769,69.1204153,0.3759382,40.79652591,"2.072e-05",69.37509255,40.7519784,"0.54189","0.5602","67.40921","1.9056","65.70377","1.9152","6","Sands_Clean_Sands","5","74.67246","29.6652","104.3376"
"CPT-10",-46.8503937,-36.8503937,72.26367637,0.33416729,39.87982522,"-0.00041663",72.512631,40.81739089,"0.46084","0.47574","70.43998","1.8538","68.64254","1.8637","6","Sands_Clean_Sands","5","74.96311","31.0068","105.9699"
"CPT-10",-46.9160105,-36.9160105,74.72816013,0.33416729,40.69950284,"-7.8691e-05",74.9822317,40.88280337,"0.44566","0.45961","72.79179","1.8341","70.96152","1.8438","6","Sands_Clean_Sands","5","75.26366","32.0628","107.3265"
"CPT-10",-46.9816273,-36.9816273,76.53475204,0.31328183,41.12774257,"7.5203e-05",76.79149695,40.94821586,"0.40796","0.42044","74.47682","1.807","72.62392","1.8167","6","Sands_Clean_Sands","5","75.57147","32.8364","108.4079"
"CPT-10",-47.04724409,-37.04724409,77.62079573,0.31328183,41.49910672,"0.00020045",77.87985892,41.01362834,"0.40226","0.41441","75.43687","1.7992","73.60508","1.8086","6","Sands_Clean_Sands","5","75.88363","33.3018","109.1855"
"CPT-10",-47.11286089,-37.11286089,76.40943931,0.25062547,41.82028652,"0.00031104",76.6705075,41.07904083,"0.32689","0.33693","74.10879","1.7661","72.3233","1.7757","6","Sands_Clean_Sands","5","76.19095","32.7847","108.9757"
"CPT-10",-47.17847769,-37.17847769,79.41694491,0.19841183,42.23179814,"0.00043854",79.68058202,41.14445331,"0.24901","0.25638","76.98616","1.7039","75.11263","1.7138","6","Sands_Clean_Sands","5","76.51034","34.0718","110.5822"
"CPT-10",-47.24409449,-37.24409449,80.52387406,0.20885456,42.35893181,"0.00045692",80.78830481,41.2098658,"0.25852","0.26607","77.96418","1.7048","76.12435","1.7144","6","Sands_Clean_Sands","5","76.83416","34.5455","111.3797"
"CPT-10",-47.30971129,-37.30971129,81.18176591,0.21929728,42.40577053,"0.00044582",81.44648906,41.27527828,"0.26925","0.27707","78.49241","1.7089","76.70175","1.7181","6","Sands_Clean_Sands","5","77.16062","34.8269","111.9876"
"CPT-10",-47.37532808,-37.37532808,81.60991775,0.21929728,42.56970605,"0.00048208",81.87566429,41.34069077,"0.26784","0.27558","78.79221","1.7064","77.04933","1.7154","6","Sands_Clean_Sands","5","77.4888","35.0105","112.4993"
"CPT-10",-47.44094488,-37.44094488,81.63080321,0.20885456,42.80055404,"0.00054684",81.89799084,41.40610325,"0.25502","0.2624","78.68978","1.6988","76.99803","1.7076","6","Sands_Clean_Sands","5","77.81707","35.02","112.8371"
"CPT-10",-47.50656168,-37.50656168,80.92069772,0.20885456,43.02136515,"0.00061327",81.18926379,41.47151574,"0.25724","0.26477","77.86608","1.7045","76.25408","1.7129","6","Sands_Clean_Sands","5","78.1425","34.717","112.8595"
"CPT-10",-47.57217848,-37.57217848,79.9390813,0.20885456,43.34589057,"0.00072483",80.20967327,41.53692822,"0.26039","0.26811","76.77801","1.7122","75.25116","1.7203","6","Sands_Clean_Sands","5","78.46401","34.2981","112.7621"
"CPT-10",-47.63779528,-37.63779528,78.02806212,0.25062547,43.8611165,"0.00092783",78.30187044,41.60234071,"0.32008","0.32983","74.77667","1.7587","73.38597","1.7661","6","Sands_Clean_Sands","5","78.77787","33.4823","112.2602"
"CPT-10",-47.70341207,-37.70341207,76.14837111,0.30283911,44.3428862,"0.0011267",76.42518694,41.6677532,"0.39626","0.40865","72.80902","1.81","71.55108","1.8168","6","Sands_Clean_Sands","5","79.0842","32.6798","111.764"
"CPT-10",-47.76902887,-37.76902887,76.3676684,0.30283911,45.12576197,"0.0014247",76.64937142,41.73316568,"0.3951","0.40744","72.90844","1.8089","71.69959","1.8154","6","Sands_Clean_Sands","5","79.39143","32.7757","112.1671"
"CPT-10",-47.83464567,-37.83464567,77.10910207,0.30283911,45.52723672,"0.0015504",77.39331135,41.79857817,"0.3913","0.40342","73.51649","1.8037","72.34571","1.8099","6","Sands_Clean_Sands","5","79.70165","33.0938","112.7954"
"CPT-10",-47.90026247,-37.90026247,78.03850484,0.31328183,46.03242578,"0.0017121",78.32586783,41.86399065,"0.39997","0.41223","74.30636","1.8039","73.17628","1.8098","6","Sands_Clean_Sands","5","80.0156","33.4926","113.5082"
"CPT-10",-47.96587927,-37.96587927,79.30207491,0.33416729,46.25992814,"0.0017496",79.5908581,41.92940314,"0.41986","0.43254","75.41695","1.808","74.32736","1.8136","6","Sands_Clean_Sands","5","80.33463","34.0335","114.3681"
"CPT-10",-48.03149606,-38.03149606,79.77199766,0.34461002,46.55434295,"0.001831",80.06261877,41.99481562,"0.43043","0.44337","75.75028","1.8114","74.71296","1.8167","6","Sands_Clean_Sands","5","80.65554","34.2352","114.8907"
